-4.989,-2.230,-30.987,57.963
-4.745,-1.996,-30.520,29.471
-4.451,-2.383,-30.638,29.003
-4.790,-1.966,-30.799,25.972
-4.713,-2.361,-30.872,29.492
-4.753,-1.957,-30.869,60.050
-4.789,-2.086,-30.903,25.983
-2.551,-2.294,-30.464,29.079
-2.538,-2.413,-30.647,29.968
-2.876,-1.940,-30.713,29.487
-2.772,-1.934,-30.717,29.974
-2.599,-2.316,-30.923,30.001
-2.580,-2.065,-30.966,28.975
-2.914,-1.531,-30.624,25.965
-2.942,-1.645,-30.632,24.985
-3.055,-1.829,-30.774,29.473
-3.011,-1.862,-30.810,40.026
-2.944,-1.870,-30.820,29.479
-4.728,0.131,-30.501,29.484
-4.511,0.472,-30.625,29.501
-5.088,0.319,-30.743,29.479
-4.633,0.544,-30.708,25.976
-4.757,0.570,-30.737,25.959
-5.044,0.187,-30.799,29.485
-4.901,0.371,-30.782,25.979
-4.471,0.307,-30.735,29.451
-4.682,0.560,-30.768,25.985
-4.737,0.274,-30.773,24.978
-4.800,0.348,-30.786,29.488
-4.943,0.365,-30.805,25.984
-4.651,0.582,-30.803,7.199
-4.528,0.207,-30.791,29.460
-4.758,0.112,-30.916,59.191
-4.833,0.065,-31.000,16.993
-4.390,0.218,-30.514,28.960
-4.326,0.293,-30.581,26.002
-3.974,0.175,-30.625,60.090
-4.353,-0.050,-30.847,25.949
-4.101,0.741,-30.464,28.966
-4.493,0.763,-30.519,25.990
-4.302,0.933,-30.530,29.500
-4.457,0.857,-30.595,87.092
-4.049,0.654,-30.583,16.006
-4.539,0.571,-30.677,17.009
-4.371,0.809,-30.803,25.959
-4.169,0.834,-30.870,29.440
-4.042,0.804,-31.014,29.501
2.371,2.623,-30.567,26.003
2.546,2.678,-30.729,25.965
2.068,2.767,-30.746,30.960
2.342,2.902,-30.823,1.017
2.192,2.889,-30.841,28.937
2.058,2.677,-30.827,25.994
2.024,2.939,-30.845,25.979
2.476,2.596,-30.864,30.026
2.450,2.771,-30.939,25.963
-3.914,3.098,-30.581,25.971
-3.828,3.552,-30.640,29.457
-3.940,3.205,-30.670,1.011
-3.572,3.359,-30.835,29.958
-3.580,3.339,-30.873,28.963
-3.773,3.232,-30.882,29.581
-4.010,3.148,-30.943,25.966
-3.976,3.207,-30.965,31.952
6.010,3.237,-30.493,57.955
5.980,3.222,-30.601,28.973
6.252,2.952,-30.751,25.974
6.127,3.078,-30.936,58.028
5.953,3.207,-30.921,28.964
-3.823,3.842,-30.606,29.004
-3.582,3.747,-30.895,28.976
-3.948,3.775,-30.960,25.977
-4.876,5.551,-30.545,29.008
-4.700,5.537,-30.554,30.020
-4.902,5.461,-30.648,125.361
-4.804,5.818,-30.697,25.973
-4.637,5.746,-30.740,25.952
-5.044,5.734,-30.811,29.465
-4.467,5.925,-30.778,25.962
-4.983,5.548,-30.826,30.032
-4.318,5.836,-30.447,29.448
-4.234,5.986,-30.538,25.979
-4.115,5.768,-30.663,29.980
-4.256,5.685,-30.723,28.983
-4.162,6.061,-30.817,25.943
-4.093,5.907,-30.788,25.980
-3.824,5.647,-30.445,29.479
-3.704,5.506,-30.599,1.012
-3.949,5.941,-30.741,28.933
-3.507,5.672,-30.686,29.451
-3.639,5.445,-30.824,28.963
-3.666,5.668,-30.857,29.456
-3.569,6.383,-30.727,29.471
-4.022,6.117,-30.751,25.980
-3.652,6.407,-30.791,29.974
2.038,-7.148,-30.111,13.342
1.860,-7.422,-30.231,118.279
1.826,-7.522,-30.253,28.953
1.429,-7.234,-30.226,26.967
2.016,-7.332,-30.313,29.505
1.850,-7.386,-30.332,24.970
1.671,-7.213,-30.390,29.472
1.706,-7.099,-30.409,29.478
1.727,-7.322,-30.578,57.947
4.320,-6.529,-30.463,29.977
4.047,-6.554,-30.438,29.464
-2.569,-2.785,-30.062,29.467
-2.919,-2.680,-30.308,28.968
-2.803,-2.864,-30.339,24.973
-2.551,-2.992,-30.352,28.992
-2.922,-2.792,-30.378,59.974
-2.921,-2.595,-30.365,28.974
-2.767,-2.612,-30.357,25.982
-3.001,-2.772,-30.394,25.990
-2.890,-2.815,-30.432,25.965
-2.688,-2.944,-30.498,25.993
-2.891,-2.881,-30.514,24.977
-2.857,-2.389,-29.964,28.943
-2.625,-2.153,-29.945,29.508
-2.487,-2.409,-30.159,29.982
-2.915,-2.244,-30.192,25.993
-2.995,-2.374,-30.208,29.470
-3.042,-2.269,-30.291,25.990
-2.754,-2.002,-30.257,29.457
-2.966,-2.268,-30.303,29.445
-2.554,-1.987,-30.270,25.974
-2.719,-1.998,-30.316,29.982
-3.047,-2.293,-30.357,25.974
-2.738,-2.404,-30.346,26.021
-3.011,-2.194,-30.380,29.456
-2.870,-2.069,-30.443,25.985
-2.336,-2.293,-30.021,25.995
-2.292,-1.980,-30.107,1.011
-2.273,-2.238,-30.136,29.471
-2.254,-2.079,-30.136,25.973
-2.103,-2.507,-30.197,28.947
-2.292,-2.341,-30.582,28.974
-2.934,-1.873,-29.993,29.472
-2.685,-1.741,-29.971,28.991
-2.680,-1.834,-30.018,29.485
-2.750,-1.587,-30.055,29.451
-2.773,-1.442,-30.186,29.959
-2.532,-1.535,-30.180,26.019
-2.593,-1.916,-30.262,1.013
-2.582,-1.747,-30.256,57.960
-2.452,-1.708,-30.249,29.475
-3.053,-1.873,-30.344,25.967
-2.771,-1.876,-30.346,29.486
-2.965,-1.922,-30.363,31.979
-2.581,-1.651,-30.342,28.975
-2.590,-1.819,-30.406,25.990
-6.602,-0.825,-29.973,29.500
-6.774,-0.969,-30.198,25.983
-6.462,-0.621,-30.188,29.459
-6.858,-1.036,-30.328,29.583
-6.827,-0.811,-30.330,17.980
-6.897,-0.671,-30.365,29.480
-6.509,-0.863,-30.325,26.036
-6.817,-0.537,-30.444,25.978
-4.964,0.097,-30.130,28.950
-4.848,0.256,-30.257,29.452
-4.872,0.062,-30.349,29.491
-4.850,0.418,-30.352,25.968
-4.554,0.366,-30.319,25.998
-4.556,0.118,-30.364,29.475
3.798,2.066,-30.041,25.964
3.834,2.124,-30.076,29.478
3.770,2.218,-30.386,29.465
3.802,1.977,-30.376,26.396
3.679,2.125,-30.486,57.947
-5.734,2.753,-29.998,57.930
-5.738,2.612,-30.084,29.448
-5.896,3.031,-30.376,29.558
-5.650,2.909,-30.413,28.951
-5.879,2.782,-30.459,29.970
-5.918,2.855,-30.473,25.997
-5.820,2.602,-30.529,25.965
-5.644,2.701,-30.548,29.466
-5.226,2.895,-29.971,30.000
-5.269,2.701,-29.992,28.964
-5.071,2.923,-30.114,25.987
-5.300,2.503,-30.268,29.464
-5.384,2.765,-30.298,29.444
-5.468,2.523,-30.314,29.460
-5.464,2.531,-30.357,25.992
-5.081,2.736,-30.336,25.963
-5.046,2.471,-30.314,59.951
-5.210,2.783,-30.486,29.474
-5.346,2.958,-30.518,29.466
-4.988,2.700,-30.479,29.503
3.887,2.869,-30.023,74.903
3.797,3.052,-30.107,59.010
-4.039,5.916,-30.180,24.005
-3.924,5.845,-30.270,25.952
-4.533,5.569,-30.295,29.483
-4.025,5.575,-30.260,57.914
-4.344,5.846,-30.334,28.965
-4.227,6.066,-30.361,29.486
-4.516,5.661,-30.335,30.932
-3.622,5.676,-30.072,25.969
-3.887,5.645,-30.248,25.950
-3.910,5.973,-30.301,29.093
-3.838,5.658,-30.262,30.019
-3.858,5.581,-30.253,28.981
3.963,-6.662,-29.652,29.463
4.311,-6.524,-29.927,26.971
-3.129,-2.703,-29.456,25.984
-3.379,-2.785,-29.483,33.084
-3.138,-2.673,-29.471,28.962
-3.113,-2.749,-29.613,26.491
-3.160,-2.592,-29.614,25.981
-3.086,-2.988,-29.661,28.949
-3.255,-2.733,-29.800,25.969
-3.426,-2.857,-29.823,26.987
-3.141,-2.459,-29.774,26.480
-3.233,-2.420,-29.821,29.000
-2.998,-2.546,-29.885,29.480
-3.023,-2.934,-29.936,29.460
-3.021,-2.632,-29.950,29.962
-2.702,-2.564,-29.457,26.454
-2.638,-2.938,-29.563,26.000
-2.599,-2.947,-29.778,25.991
-2.589,-2.841,-29.840,29.014
-2.592,-2.834,-29.860,25.998
-2.498,-2.680,-29.867,25.983
-2.880,-2.655,-29.904,26.042
-2.342,-2.619,-29.595,29.489
-2.204,-2.604,-29.627,28.997
-2.368,-2.790,-29.751,29.468
-2.455,-2.515,-29.873,28.995
-2.322,-2.789,-29.929,25.980
-2.253,-2.673,-29.942,29.586
-2.282,-2.828,-30.091,26.986
-3.199,-2.254,-29.406,29.037
-3.292,-2.264,-29.549,28.955
-3.558,-2.213,-29.647,28.977
-3.515,-2.117,-29.843,29.489
-3.516,-2.374,-29.945,29.977
-2.632,-2.309,-29.442,41.359
-2.489,-2.248,-29.663,29.483
-2.739,-2.150,-29.856,16.081
-2.845,-2.430,-29.894,29.000
-2.603,-2.088,-29.858,29.487
-7.122,-0.444,-29.784,1.009
-7.130,-0.584,-29.862,9.240
-7.254,-0.872,-29.968,25.950
-7.277,-0.303,-29.599,28.981
-7.164,-0.113,-29.597,29.490
-7.163,-0.255,-29.679,29.470
-6.982,-0.160,-29.657,28.994
-7.289,-0.182,-29.895,29.993
-7.145,-0.240,-29.940,29.482
-7.128,-0.299,-29.938,29.468
-7.285,-0.103,-29.980,29.471
-7.278,-0.085,-30.015,119.042
-7.113,-0.307,-29.988,29.970
-7.348,-0.335,-30.058,25.960
-7.332,0.236,-29.619,28.976
-7.180,0.122,-29.626,26.463
-7.169,0.581,-29.751,29.453
-7.137,0.334,-29.751,57.974
-7.191,0.516,-29.955,29.592
-7.297,0.141,-29.973,28.981
-7.080,0.244,-30.048,30.974
3.419,2.699,-29.549,25.964
3.111,2.535,-29.558,25.953
3.218,2.463,-29.567,26.476
3.528,2.920,-29.757,57.953
3.086,2.867,-29.856,29.469
3.317,2.818,-29.880,26.499
3.310,2.646,-29.959,24.992
3.077,2.771,-29.996,25.961
3.197,2.561,-30.020,57.950
3.949,2.668,-29.532,29.451
3.975,2.697,-29.779,28.985
3.717,2.682,-29.756,25.964
-0.802,-4.286,-29.013,30.985
-0.712,-4.177,-29.125,25.977
-0.458,-4.429,-29.288,4.366
-0.509,-4.008,-29.297,29.015
-1.028,-4.194,-29.422,28.981
-0.772,-4.475,-29.472,29.539
-0.934,-4.181,-29.457,25.970
-0.955,-4.142,-29.483,29.469
-2.201,-2.848,-29.131,59.891
-2.395,-2.602,-29.203,25.987
-2.422,-2.514,-29.227,25.975
-2.123,-2.691,-29.320,26.484
-2.352,-2.517,-29.325,29.449
-2.034,-2.861,-29.399,29.498
-1.695,-2.580,-29.060,25.023
-1.799,-2.713,-29.224,29.011
-1.602,-2.654,-29.522,25.976
-1.744,-2.767,-29.536,29.003
-1.690,-2.641,-29.526,29.474
-7.372,0.394,-28.999,29.063
-7.239,0.192,-28.976,28.980
-7.068,0.254,-28.951,29.002
-7.212,0.372,-29.072,28.963
-7.060,0.331,-29.087,29.466
-7.423,0.516,-29.263,29.985
-7.101,0.044,-29.276,29.489
-7.434,0.354,-29.376,29.963
-7.047,0.115,-29.357,29.449
-7.203,0.024,-29.445,25.971
5.757,3.433,-28.968,29.503
5.844,3.082,-29.050,28.950
5.980,3.235,-29.365,29.483
-2.387,3.687,-28.987,30.012
-2.461,3.870,-29.043,29.460
-2.378,3.754,-29.034,29.523
-2.309,3.608,-29.071,28.989
-2.014,3.749,-29.223,29.460
-2.349,3.851,-29.363,24.989
-2.293,3.955,-29.377,101.519
-2.250,3.888,-29.371,29.485
-2.463,5.244,-28.975,58.115
-1.974,5.107,-29.100,25.972
-2.127,5.408,-29.152,25.993
-2.257,4.934,-29.106,29.986
-2.498,5.233,-29.254,29.472
-2.518,5.129,-29.266,29.474
-2.141,5.230,-29.450,28.943
4.004,5.160,-29.135,28.959
4.103,5.083,-29.136,29.468
3.991,5.184,-29.348,25.991
-2.169,5.741,-29.078,29.942
-1.983,5.694,-29.062,25.983
-2.014,5.995,-29.340,25.965
-2.388,5.615,-29.486,29.003
-4.659,-5.084,-28.558,29.454
-4.714,-5.306,-28.922,29.492
-4.504,-4.880,-28.597,29.511
-4.988,-4.943,-28.703,25.987
-4.882,-4.580,-28.808,25.987
-4.555,-4.693,-28.828,59.936
-4.775,-4.629,-28.890,57.927
-4.771,-4.823,-28.964,29.459
-4.936,-4.798,-29.014,57.948
-4.905,-4.537,-28.983,24.978
-4.995,-4.444,-28.661,25.979
-4.722,-4.204,-28.601,26.020
-4.532,-4.150,-28.577,29.485
-4.993,-4.120,-28.640,29.467
-4.663,-4.145,-28.620,25.954
-4.595,-4.080,-28.760,29.961
-5.037,-4.054,-28.814,25.980
-4.875,-4.094,-28.909,29.962
-4.707,-4.160,-28.914,26.041
-4.625,-4.252,-28.968,25.978
5.219,-3.583,-28.526,58.222
5.447,-4.004,-28.626,26.001
5.273,-4.041,-28.617,28.957
5.509,-3.541,-28.636,29.470
5.129,-3.637,-28.608,82.883
5.200,-3.701,-28.821,29.458
5.179,-3.664,-28.815,29.486
5.351,-4.018,-28.886,25.986
5.482,-3.570,-28.873,28.984
-2.105,3.315,-28.669,25.974
-2.497,3.267,-28.692,28.968
-2.434,3.136,-28.979,29.499
-2.367,3.321,-29.031,57.933
-2.669,3.603,-28.574,25.948
-2.434,3.758,-28.610,25.976
-2.984,3.752,-28.684,28.987
-2.688,3.540,-28.714,29.454
-2.611,3.430,-28.715,1.007
-2.563,3.686,-28.787,25.985
-2.713,3.553,-28.933,29.514
-2.781,3.938,-29.042,25.966
-2.328,3.730,-28.410,25.972
-2.133,3.540,-28.571,30.000
-2.126,3.687,-28.587,28.969
-2.008,3.697,-28.678,29.496
-2.341,4.066,-28.818,26.495
-2.437,4.004,-28.879,28.962
-2.042,3.674,-28.962,25.963
-1.702,3.889,-28.576,25.031
-1.818,3.664,-28.576,25.986
-1.708,4.072,-28.686,29.490
-1.557,3.541,-28.644,25.972
-1.590,3.835,-28.674,25.965
-1.825,3.563,-28.684,57.976
-1.881,3.639,-28.700,25.948
-1.760,3.439,-28.676,25.962
-1.747,3.605,-28.916,29.007
-1.894,3.509,-28.921,29.967
-1.670,3.623,-28.921,28.972
-1.714,3.595,-28.936,29.500
-1.803,3.655,-28.948,57.911
-1.788,3.830,-28.965,29.960
-1.767,3.691,-29.025,29.994
-2.408,4.526,-28.671,26.497
-2.210,4.583,-28.690,29.479
-2.082,4.238,-28.671,26.490
-2.289,4.159,-28.723,25.974
-2.229,4.380,-28.760,29.531
-2.300,4.377,-28.811,29.958
-2.419,4.109,-28.792,29.464
-2.180,4.329,-28.855,29.481
-2.424,5.115,-28.649,29.495
-2.360,5.275,-28.680,28.971
-1.993,5.273,-28.853,31.005
-4.691,-5.062,-27.972,57.934
-4.601,-5.333,-28.028,29.457
-4.751,-4.970,-28.164,29.467
-4.798,-5.125,-28.413,29.994
-4.934,-4.906,-28.100,29.476
-4.549,-4.826,-28.043,29.952
-4.949,-4.555,-28.081,29.468
-4.672,-4.764,-28.077,28.967
-4.882,-4.569,-28.128,25.952
-4.840,-4.473,-28.113,28.980
-4.519,-4.836,-28.160,25.998
-4.626,-4.795,-28.197,25.983
-4.535,-4.790,-28.219,25.992
-0.362,-4.602,-28.013,29.486
0.007,-4.859,-28.057,29.476
-0.058,-4.615,-28.030,29.475
-0.538,-4.841,-28.240,29.503
-0.142,-5.032,-28.287,29.964
-0.072,-5.019,-28.306,29.478
0.039,-4.811,-28.286,26.958
-0.548,-4.707,-28.295,29.475
-0.382,-4.438,-28.263,29.514
0.038,-4.586,-28.285,25.962
0.079,-4.744,-28.368,29.467
-0.381,-4.549,-28.348,59.973
-0.501,-4.745,-28.468,9.267
-0.294,-4.692,-28.548,25.976
-5.476,-4.323,-28.083,29.466
-5.778,-4.037,-28.481,28.975
4.597,-3.932,-28.088,25.967
4.763,-4.007,-28.234,29.481
4.504,-3.810,-28.211,26.462
4.754,-3.774,-28.294,29.474
4.522,-3.575,-28.311,57.929
4.779,-3.962,-28.432,29.489
4.914,-3.910,-28.507,78.167
4.710,-3.658,-28.552,26.497
5.259,-3.694,-27.917,30.490
5.368,-3.805,-28.026,26.016
5.300,-3.622,-28.001,28.954
5.426,-4.005,-28.257,29.456
5.280,-3.895,-28.281,26.003
5.507,-3.814,-28.380,26.081
4.453,-3.101,-28.012,29.504
4.063,-3.435,-28.017,29.484
4.473,-3.406,-28.063,29.469
4.300,-3.012,-28.059,29.489
4.005,-3.208,-28.076,29.538
4.293,-3.294,-28.174,25.980
4.255,-3.554,-28.201,29.456
4.017,-3.121,-28.153,29.462
4.364,-3.199,-28.259,62.053
4.257,-3.366,-28.330,25.981
4.328,-3.354,-28.394,29.532
4.394,-3.288,-28.406,25.994
5.497,-0.188,-28.110,25.962
5.518,-0.301,-28.131,28.956
5.197,0.049,-28.091,29.481
5.200,-0.475,-28.165,29.301
5.549,-0.161,-28.212,29.983
5.219,-0.550,-28.209,29.469
5.542,-0.303,-28.294,26.974
5.268,-0.518,-28.277,29.468
5.555,-0.107,-28.317,25.975
5.409,-0.274,-28.353,29.486
5.367,-0.159,-28.476,25.977
5.642,-0.432,-28.026,25.980
5.636,-0.222,-28.054,25.991
5.783,-0.284,-28.113,25.987
5.944,-0.318,-28.147,28.948
5.868,-0.210,-28.169,29.455
5.850,-0.078,-28.240,29.454
5.799,-0.322,-28.410,29.094
5.610,-0.513,-28.385,29.487
5.667,-0.373,-28.439,28.978
5.841,-0.238,-28.533,29.455
5.876,-0.148,-28.549,30.155
-2.718,3.150,-27.957,29.465
-2.580,3.142,-28.025,25.975
-2.829,3.287,-28.175,28.972
-2.908,3.091,-28.300,25.967
-3.018,3.297,-28.458,29.477
-2.732,3.272,-28.586,29.472
-2.858,3.707,-28.043,7.752
-2.418,3.819,-28.188,25.986
-2.508,3.970,-28.220,29.013
-2.840,4.061,-28.258,25.968
-2.888,3.738,-28.345,29.463
-2.959,3.793,-28.461,29.468
-2.170,3.894,-27.971,25.971
-2.490,3.905,-28.064,30.364
-2.388,3.854,-28.055,26.013
-2.084,3.611,-28.112,29.459
-1.953,3.647,-28.153,25.973
-2.140,3.772,-28.333,29.451
-2.396,3.449,-28.341,29.469
-2.113,3.720,-28.378,29.458
-1.951,3.697,-28.399,1.009
-0.394,-4.694,-27.569,29.507
-0.535,-4.751,-27.609,29.463
-0.183,-5.012,-27.663,29.059
0.018,-4.902,-27.702,24.971
0.355,-4.024,-27.549,28.977
0.266,-4.230,-27.573,28.952
0.456,-4.100,-27.589,29.498
-0.013,-4.266,-27.723,26.017
0.173,-4.556,-27.757,52.695
-0.001,-4.414,-27.851,26.015
0.471,-4.182,-27.969,26.487
-5.869,-3.773,-27.430,29.015
-5.789,-3.842,-27.486,27.011
-5.643,-3.540,-27.544,25.977
-5.867,-3.775,-27.751,29.482
-5.843,-3.705,-27.872,29.515
-5.681,-3.925,-27.877,28.986
-5.957,-3.642,-27.976,29.459
-1.286,-3.191,-27.456,29.471
-1.129,-3.229,-27.483,29.491
-1.128,-3.258,-27.492,26.487
-1.266,-3.327,-27.531,29.455
-1.425,-3.514,-27.612,28.961
-0.997,-3.278,-27.598,29.460
-1.294,-3.053,-27.589,28.991
-1.099,-3.434,-27.616,28.949
-1.350,-3.244,-27.649,6.355
-1.343,-3.024,-27.688,25.995
-1.188,-3.464,-27.806,29.411
-1.154,-2.964,-27.781,26.052
-1.507,-3.163,-27.866,25.977
-1.310,-3.312,-27.930,29.091
-1.057,-3.387,-27.930,25.979
4.810,1.276,-27.406,59.954
4.906,1.178,-27.458,29.470
4.835,1.106,-27.451,29.463
4.762,1.144,-27.519,28.974
4.749,1.314,-27.539,26.028
4.938,1.192,-27.607,25.965
4.535,1.231,-27.560,26.457
4.622,1.066,-27.601,26.013
4.761,1.263,-27.624,25.966
4.505,1.239,-27.599,26.483
5.044,1.273,-27.690,24.971
4.551,1.198,-27.641,25.986
4.984,1.213,-27.880,25.960
4.922,1.352,-28.041,29.467
-0.246,3.496,-27.531,29.447
-0.500,3.284,-27.544,29.558
0.059,3.194,-27.595,25.964
-0.470,3.052,-27.676,28.960
0.088,3.331,-27.761,25.959
-0.077,3.320,-27.850,0.636
-0.291,3.168,-28.068,25.972
0.355,3.389,-27.493,25.953
0.154,3.514,-27.680,29.474
0.147,3.190,-27.719,28.968
0.288,3.536,-27.764,29.969
0.378,3.177,-27.738,28.956
0.182,3.081,-28.019,29.466
-2.179,3.614,-27.448,28.977
-2.470,3.816,-27.492,25.974
-2.177,3.609,-27.614,29.484
-2.121,3.635,-27.649,29.438
-2.550,3.782,-27.805,28.974
-1.957,3.804,-27.782,28.994
-2.079,3.999,-27.813,29.007
-2.413,3.931,-27.842,25.966
-2.393,3.494,-27.805,25.975
-2.478,3.598,-27.829,25.969
-1.950,3.742,-27.832,29.456
-1.956,3.869,-27.856,1.013
-2.227,3.522,-27.906,25.953
0.378,3.823,-27.613,29.474
0.214,3.676,-27.639,30.072
0.415,3.796,-27.709,29.013
0.387,3.819,-27.714,26.015
0.195,3.602,-27.731,29.456
0.012,3.730,-27.780,28.976
0.147,3.808,-27.795,25.944
0.090,3.810,-27.883,29.454
0.336,3.597,-27.886,29.480
0.406,3.936,-27.959,28.978
0.299,3.976,-27.993,29.008
0.450,3.747,-28.035,25.974
-3.543,-5.333,-27.138,26.479
-3.109,-5.311,-27.135,25.986
-3.200,-5.465,-27.432,25.976
-3.294,-5.457,-27.499,29.493
-3.270,-5.115,-27.452,29.493
-3.301,-5.277,-27.498,57.938
-3.194,-5.047,-27.494,29.213
-3.196,-5.122,-27.550,29.493
0.217,-4.514,-27.053,29.489
-0.047,-4.355,-27.167,29.457
0.424,-3.993,-27.174,25.973
0.258,-4.534,-27.242,29.472
0.315,-4.035,-27.213,29.470
0.261,-4.283,-27.239,29.492
0.489,-4.293,-27.246,29.980
0.395,-4.209,-27.238,29.016
0.482,-4.481,-27.352,29.482
0.224,-4.495,-27.420,28.987
0.147,-4.019,-27.494,25.973
1.812,-1.847,-26.976,29.478
1.794,-1.913,-27.113,29.495
2.068,-1.780,-27.131,26.002
1.661,-1.831,-27.179,29.451
1.967,-1.944,-27.213,29.011
1.831,-1.545,-27.189,25.971
1.729,-1.749,-27.244,29.556
1.950,-1.733,-27.430,29.474
2.225,-1.585,-27.023,25.987
2.493,-1.891,-27.146,29.462
2.167,-1.583,-27.207,26.094
2.116,-1.937,-27.229,29.479
2.306,-1.438,-27.353,2.775
2.281,-1.823,-27.535,29.469
1.706,-1.382,-27.096,25.971
1.870,-1.360,-27.183,29.496
1.746,-1.192,-27.175,28.965
1.720,-1.353,-27.179,25.968
1.459,-1.407,-27.171,25.982
1.737,-1.202,-27.399,29.460
2.028,-1.207,-27.442,29.497
1.878,-1.392,-27.481,29.486
1.847,-1.431,-27.488,29.517
1.568,-1.194,-27.469,28.980
1.734,-1.199,-27.596,28.991
1.742,-1.216,-27.599,24.970
2.489,-1.149,-27.121,30.958
2.546,-1.316,-27.201,30.035
2.420,-1.011,-27.184,25.981
2.464,-1.033,-27.193,25.975
2.115,-1.059,-27.293,25.948
2.117,-1.215,-27.317,25.967
2.785,-0.594,-26.947,26.499
3.031,-0.745,-27.037,26.490
2.810,-1.000,-27.138,29.477
2.814,-0.947,-27.144,29.003
2.794,-0.958,-27.221,29.517
2.405,-0.762,-27.227,25.975
2.878,-0.741,-27.299,29.460
2.691,-0.819,-27.430,29.498
-0.199,2.655,-27.084,1.009
-0.451,2.839,-27.217,29.476
-0.487,2.549,-27.210,25.993
-0.474,2.908,-27.270,25.973
-0.244,3.096,-27.295,29.473
-0.234,2.576,-27.278,29.458
-0.122,2.531,-27.286,28.966
0.074,2.699,-27.301,29.946
-0.329,2.531,-27.293,29.514
-0.476,2.734,-27.359,29.462
-0.283,2.470,-27.442,1.014
-0.267,2.914,-27.509,29.604
0.212,2.660,-26.946,28.964
0.311,2.769,-26.973,25.975
0.067,2.710,-27.051,29.495
0.160,2.776,-27.118,29.471
0.259,2.539,-27.186,29.498
0.524,2.682,-27.334,25.988
0.111,2.959,-27.361,30.981
0.336,2.910,-27.377,6.590
0.419,2.609,-27.509,58.925
-0.336,3.449,-27.038,29.526
-0.505,3.445,-27.175,25.970
0.009,3.121,-27.238,29.501
0.063,3.384,-27.272,28.971
0.504,3.223,-27.084,28.965
0.103,3.128,-27.138,25.990
0.255,3.480,-27.185,29.453
0.501,3.495,-27.226,29.431
0.525,3.320,-27.262,25.977
0.421,3.461,-27.377,29.450
0.509,3.045,-27.358,25.977
0.083,3.151,-27.367,30.474
-3.680,6.088,-27.274,25.954
-0.923,6.116,-27.002,28.977
-0.770,6.067,-27.003,25.975
-0.661,6.088,-27.007,29.479
-0.954,6.218,-27.066,26.979
-0.832,6.090,-27.140,95.484
-1.021,6.093,-27.170,28.947
-0.573,6.161,-27.210,0.646
-0.964,5.998,-27.229,30.461
-0.696,5.972,-27.248,30.479
-0.773,6.370,-27.347,28.983
-0.935,6.177,-27.449,29.497
1.640,-1.365,-26.470,28.954
1.924,-1.100,-26.510,29.965
1.437,-1.230,-26.663,26.474
1.983,-1.068,-26.689,25.971
1.668,-1.165,-26.684,25.962
1.589,-1.083,-26.752,28.986
1.945,-1.328,-26.776,28.967
2.010,-1.159,-26.790,25.980
1.709,-1.520,-26.867,30.003
1.455,-1.253,-26.848,28.962
1.811,-1.458,-26.967,26.006
2.365,-1.137,-26.503,28.989
2.083,-1.092,-26.486,25.982
2.300,-1.269,-26.822,26.005
2.242,-1.083,-26.840,29.533
2.037,-1.423,-26.956,1.010
3.854,-0.392,-26.532,29.493
3.896,-0.363,-26.545,28.979
3.828,-0.256,-26.580,29.993
3.953,-0.428,-26.605,29.511
3.548,-0.272,-26.579,30.964
3.687,-0.432,-26.624,29.471
4.020,-0.276,-26.686,29.496
3.924,-0.299,-26.787,28.983
3.640,0.060,-26.758,29.464
3.463,-0.166,-26.830,30.987
3.876,-0.051,-26.873,29.488
3.456,-0.109,-26.872,29.497
3.661,-0.026,-26.997,29.460
1.771,2.487,-26.559,29.474
1.967,2.762,-26.619,2.070
1.486,2.744,-26.711,28.967
1.756,2.624,-26.791,29.471
1.758,2.805,-26.816,29.466
1.460,2.724,-26.827,29.975
1.616,2.603,-26.866,25.973
1.566,2.806,-26.889,26.471
2.035,2.692,-26.931,29.480
1.856,2.828,-26.998,29.488
1.606,2.745,-27.009,25.977
-5.234,3.504,-26.513,25.981
-5.292,3.366,-26.682,28.962
-5.098,3.110,-26.637,26.058
-5.362,3.282,-26.689,26.463
-5.561,3.239,-26.715,25.994
-5.595,3.272,-26.772,30.969
-5.397,3.003,-26.724,28.965
-5.334,3.572,-26.778,29.037
-5.310,3.540,-26.877,25.974
-5.464,2.988,-26.852,28.966
-5.506,3.259,-26.904,29.513
-4.759,3.506,-26.682,25.948
-4.594,3.253,-26.720,28.957
-4.722,3.116,-26.725,30.035
-4.814,3.109,-26.751,29.513
-4.641,3.585,-26.773,25.987
-4.719,3.394,-26.816,29.467
-4.738,3.410,-26.973,25.943
-4.872,3.223,-27.034,25.956
-4.380,3.441,-26.498,25.022
-4.411,3.497,-26.589,26.999
-4.432,3.483,-26.607,29.458
-4.047,3.198,-26.628,24.979
-4.426,3.434,-26.715,31.966
-4.170,3.464,-26.708,25.956
-4.384,3.477,-26.747,29.463
-4.008,3.375,-26.733,26.983
-4.167,3.427,-26.757,1.018
-4.005,3.068,-26.710,28.966
-4.706,3.980,-26.499,1.011
-5.067,3.684,-26.683,29.466
-4.570,3.726,-26.665,25.961
-4.490,3.944,-26.722,25.981
-4.911,3.897,-26.804,29.039
-4.458,3.714,-26.942,25.996
-4.697,3.719,-26.975,1.353
-4.691,3.513,-27.000,34.203
-4.021,3.844,-26.616,40.452
-4.403,4.044,-26.691,29.549
-4.249,3.883,-26.677,29.469
