7.965,-7.137,-102.315,1.008
7.767,-7.430,-102.381,25.969
8.011,-7.421,-102.413,30.435
-0.244,-6.746,-101.908,25.973
-0.134,-6.881,-101.963,29.450
-0.233,-7.005,-102.054,30.947
-0.371,-6.462,-102.085,29.523
-0.509,-6.812,-102.224,25.967
-0.357,-6.955,-102.333,24.975
-0.358,-6.679,-102.311,29.017
-0.317,-6.807,-102.362,29.487
-0.466,-6.587,-102.439,28.986
-0.385,-6.697,-102.552,29.929
0.298,-6.661,-101.950,1.008
0.381,-6.722,-101.987,29.000
0.380,-6.855,-102.011,29.463
0.400,-6.731,-102.333,28.947
0.156,-6.638,-102.349,29.473
0.528,-6.846,-102.427,28.951
0.778,-6.976,-101.981,29.185
0.990,-6.679,-102.131,29.474
0.870,-6.505,-102.135,26.007
0.799,-6.990,-102.333,29.470
0.553,-6.526,-102.320,25.965
0.613,-7.042,-102.383,28.965
0.835,-6.609,-102.365,11.702
-8.628,-6.424,-102.005,29.464
-8.678,-6.209,-102.042,24.986
-8.670,-6.023,-102.026,28.973
-8.590,-6.141,-102.049,29.475
-8.763,-6.138,-102.081,25.972
-8.553,-5.981,-102.137,29.005
-8.539,-6.194,-102.256,25.993
-8.740,-6.125,-102.299,28.962
-8.534,-6.475,-102.379,25.980
-8.550,-6.238,-102.367,61.914
-8.669,-6.048,-102.365,29.444
-8.603,-6.263,-102.438,29.466
-8.513,-6.418,-102.441,25.983
-8.662,-6.036,-102.437,178.998
-8.727,-6.064,-102.482,28.979
-8.574,-6.380,-102.503,0.089
0.132,-6.431,-102.109,25.994
0.339,-5.929,-102.218,25.967
0.250,-6.017,-102.301,25.974
0.548,-6.321,-102.402,2.017
0.342,-6.247,-102.394,25.994
0.105,-6.081,-102.391,25.974
0.522,-6.373,-102.431,1.009
0.189,-6.157,-102.408,25.954
0.464,-6.416,-102.440,69.051
0.736,-6.390,-102.116,25.979
0.863,-6.167,-102.120,29.463
0.753,-6.260,-102.141,26.470
0.953,-6.081,-102.153,1.007
0.637,-6.112,-102.176,29.483
0.684,-6.370,-102.248,25.973
0.882,-6.160,-102.409,4.741
0.571,-6.225,-102.493,29.473
8.374,-5.690,-101.969,26.000
8.368,-5.849,-101.993,25.981
8.387,-5.795,-102.218,29.451
8.292,-5.748,-102.241,29.481
8.288,-5.857,-102.318,26.477
8.111,-5.737,-102.352,25.971
8.121,-5.976,-102.415,25.968
8.319,-5.971,-102.458,29.097
8.496,-5.720,-102.478,1.016
8.042,-5.764,-102.421,29.474
4.280,-3.803,-101.936,24.966
4.210,-3.676,-102.003,25.966
4.003,-3.546,-102.159,25.968
4.219,-3.975,-102.296,29.454
4.551,-3.760,-102.306,29.959
4.205,-3.901,-102.313,28.952
4.112,-3.596,-102.410,25.960
4.315,-3.695,-102.523,25.975
4.292,-3.098,-102.198,0.199
4.118,-3.181,-102.334,26.506
4.343,-3.356,-102.488,26.466
6.239,-2.400,-101.932,29.475
6.175,-2.200,-101.986,29.478
6.102,-2.366,-102.022,25.972
6.367,-2.457,-102.060,60.002
6.375,-2.398,-102.129,135.116
6.273,-1.962,-102.144,25.998
6.276,-2.335,-102.178,28.993
6.378,-2.273,-102.295,29.465
6.292,-2.013,-102.283,29.960
6.490,-2.106,-102.337,30.015
6.052,-2.218,-102.301,25.981
6.331,-2.151,-102.328,28.951
6.011,-2.177,-102.298,28.980
5.822,-1.665,-101.992,29.951
5.830,-1.706,-102.044,29.469
5.818,-1.540,-102.047,29.455
5.659,-1.675,-102.042,28.988
5.451,-1.774,-102.063,29.444
5.528,-1.540,-102.092,29.445
5.834,-1.636,-102.224,26.456
5.714,-1.589,-102.244,26.029
5.941,-1.767,-102.303,25.017
5.828,-1.467,-102.339,29.995
5.712,-1.856,-102.341,26.480
6.056,-1.818,-102.377,28.960
5.905,-1.969,-102.421,29.461
5.448,-1.788,-102.414,25.968
5.873,-1.688,-102.514,26.471
6.440,-1.902,-102.174,1.012
6.308,-1.606,-102.242,25.946
6.548,-1.626,-102.322,31.050
6.227,-1.452,-102.367,30.018
6.082,-1.666,-102.368,28.947
7.746,-1.870,-101.944,1.410
7.694,-2.023,-102.047,25.963
7.697,-1.740,-102.039,30.003
7.789,-1.937,-102.102,25.958
7.911,-1.796,-102.225,25.976
8.052,-1.871,-102.312,25.955
7.445,-1.788,-102.404,29.479
-4.171,0.034,-102.049,120.161
-4.029,0.413,-102.052,59.932
-4.095,0.333,-102.059,29.458
-4.097,0.030,-102.128,28.984
-4.245,0.359,-102.178,29.490
-4.359,0.510,-102.284,1.013
-4.212,0.248,-102.350,29.480
-4.512,0.058,-102.371,28.954
-4.358,0.364,-102.411,29.486
-4.144,0.250,-102.439,29.001
-4.126,0.365,-102.453,28.969
-4.033,0.307,-102.458,29.995
-4.086,0.109,-102.468,29.486
-4.352,0.021,-102.496,28.280
-4.236,0.132,-102.491,28.997
-3.484,0.273,-102.025,29.950
-3.552,0.429,-102.061,29.458
-3.803,0.570,-102.110,25.985
-3.853,0.238,-102.112,28.956
-3.783,0.352,-102.118,25.975
-3.936,0.039,-102.191,29.964
-3.925,0.019,-102.329,25.984
-3.699,0.161,-102.316,29.471
-3.829,0.086,-102.324,28.962
-3.549,0.167,-102.364,29.503
-3.654,0.038,-102.394,24.975
-3.488,0.112,-102.409,25.972
-3.456,0.209,-102.435,26.014
-3.879,0.003,-102.467,2.542
-3.543,0.146,-102.449,25.978
-4.630,0.797,-101.951,25.979
-4.735,0.454,-102.104,1.602
-4.806,0.577,-102.119,117.915
-4.520,0.880,-102.145,29.932
-4.865,0.703,-102.184,28.973
-4.750,0.508,-102.336,28.946
-4.568,0.731,-102.437,29.507
-4.772,0.657,-102.487,28.949
-4.499,0.742,-102.480,25.965
-4.432,0.810,-102.001,25.963
-4.406,0.914,-102.092,29.464
-4.221,0.713,-102.255,30.035
-4.452,0.810,-102.485,25.986
-4.278,0.986,-102.490,28.958
-3.783,0.978,-102.016,29.495
-3.779,0.645,-102.039,29.471
-3.825,0.949,-102.053,29.464
-3.883,0.823,-102.060,29.066
-3.543,0.993,-102.166,25.981
-3.918,0.952,-102.261,26.969
-3.671,0.682,-102.438,29.496
-3.662,0.937,-102.457,0.008
-3.882,0.571,-102.471,28.966
-3.669,0.564,-102.458,29.958
-3.576,0.855,-102.460,26.201
-3.767,0.699,-102.482,25.956
-4.133,1.433,-102.014,29.498
-4.149,1.392,-102.077,31.587
-4.261,1.538,-102.154,28.994
-4.314,1.182,-102.151,25.968
-4.053,1.256,-102.138,25.973
-3.976,1.400,-102.138,29.512
-4.075,1.164,-102.147,28.963
-4.028,1.268,-102.211,29.913
-4.277,1.560,-102.412,29.956
-4.280,1.099,-102.480,29.459
-4.164,1.461,-102.486,173.949
-4.156,1.227,-102.494,22.574
-3.859,1.069,-102.427,25.990
-3.934,1.123,-102.480,29.011
6.171,2.141,-101.960,31.119
6.378,2.142,-102.075,30.002
6.294,2.392,-102.191,25.966
6.052,2.195,-102.190,29.037
5.974,2.254,-102.190,29.481
6.489,2.040,-102.278,59.899
6.142,1.929,-102.281,28.973
5.846,3.701,-101.972,28.961
6.058,3.737,-102.200,28.992
6.023,3.889,-102.218,25.959
6.047,3.653,-102.263,1.008
5.836,4.009,-102.266,28.963
5.839,3.542,-102.243,25.955
5.759,3.777,-102.371,29.448
5.967,3.595,-102.382,25.957
5.639,3.988,-102.448,2.269
-4.913,-7.680,-101.506,25.960
-4.623,-7.670,-101.489,29.131
-4.665,-7.538,-101.485,29.443
-4.572,-7.780,-101.564,30.033
-4.761,-7.564,-101.614,29.465
-4.540,-7.888,-101.643,93.418
-4.591,-7.486,-101.609,57.942
-4.628,-7.584,-101.702,29.461
-4.640,-7.502,-101.693,29.563
-4.638,-7.565,-101.748,29.474
-4.517,-7.816,-101.774,29.483
-4.945,-7.526,-101.782,29.568
-4.759,-7.694,-101.793,29.017
-5.048,-7.859,-101.866,130.038
-4.699,-7.421,-101.813,26.457
-4.967,-7.845,-101.921,29.470
-4.686,-7.631,-101.877,25.976
-4.635,-7.911,-101.915,26.020
-4.747,-7.893,-101.923,25.969
-4.872,-7.743,-101.955,29.470
-8.055,-7.116,-101.972,26.021
-8.077,-7.142,-102.008,29.081
-8.080,-7.147,-102.037,29.957
-4.204,-7.246,-101.605,29.461
-4.467,-7.160,-101.629,26.465
-4.118,-7.365,-101.647,29.457
-4.266,-7.522,-101.689,25.981
-4.344,-7.102,-101.703,151.495
-4.157,-7.263,-101.734,29.048
-4.024,-7.509,-101.803,25.964
-4.252,-7.068,-101.783,29.485
-4.206,-7.215,-101.821,29.490
-4.242,-7.464,-101.877,29.461
-4.440,-7.320,-101.882,86.452
-3.972,-7.047,-101.825,29.506
-4.383,-6.973,-101.910,25.965
-4.259,-7.328,-102.086,57.963
0.902,-6.843,-101.623,29.485
1.043,-6.859,-101.655,26.003
0.714,-6.764,-101.672,28.964
0.822,-6.880,-101.757,29.464
0.947,-6.914,-101.838,25.970
0.570,-6.869,-101.892,28.969
-8.766,-6.033,-101.587,29.457
-8.754,-5.978,-101.592,29.448
-8.756,-6.078,-101.606,28.975
-8.641,-6.010,-101.593,26.481
-8.947,-5.975,-101.667,31.105
-8.509,-6.123,-101.653,29.470
-8.649,-5.950,-101.677,26.063
-8.554,-6.038,-101.676,26.011
-8.809,-6.194,-101.738,25.966
-8.792,-6.232,-101.824,25.941
-8.564,-6.214,-101.844,182.970
-8.446,-6.108,-101.831,29.554
-8.667,-6.449,-101.965,29.038
0.536,-6.133,-101.500,29.462
0.814,-6.410,-101.574,25.966
1.041,-6.284,-101.614,29.980
0.920,-6.218,-101.631,25.985
0.899,-6.206,-101.630,29.069
0.659,-6.178,-101.624,26.003
0.883,-5.930,-101.718,29.465
0.629,-6.321,-101.773,29.016
0.435,-6.145,-101.848,25.966
-9.199,-5.474,-101.598,29.006
-9.146,-5.667,-101.802,25.976
-8.975,-5.873,-101.799,2.645
-8.919,-5.701,-101.823,25.950
-9.115,-5.647,-101.856,29.475
-9.094,-5.697,-101.865,29.002
-0.267,-5.282,-101.535,25.964
-0.061,-5.015,-101.630,117.329
-0.339,-4.927,-101.703,28.962
-0.455,-5.270,-101.773,29.645
-0.414,-5.307,-101.843,28.962
-0.235,-4.939,-101.823,171.237
-0.138,-5.544,-101.882,25.948
-0.035,-5.174,-101.879,21.490
-0.342,-5.069,-101.948,57.926
-0.404,-5.131,-101.976,25.976
-0.333,-5.177,-102.059,28.984
-9.366,-4.605,-101.465,28.963
-9.016,-4.807,-101.510,25.970
-8.985,-4.740,-101.605,29.521
-8.961,-4.894,-101.636,25.961
-9.303,-4.577,-101.693,29.453
-9.136,-4.439,-101.673,28.968
-9.221,-4.862,-101.749,25.960
-9.046,-4.736,-101.724,25.958
-9.430,-4.579,-101.807,166.561
-9.068,-4.622,-101.827,141.845
-0.138,-4.938,-101.530,25.953
-0.156,-4.795,-101.522,26.498
-0.338,-4.812,-101.614,29.450
-0.127,-4.421,-101.718,26.003
-0.212,-4.649,-101.790,30.761
-0.496,-4.907,-101.852,25.976
-0.062,-4.644,-101.879,29.461
-0.286,-4.879,-101.962,79.878
-0.223,-4.992,-102.001,28.968
-0.335,-4.767,-102.058,29.966
-9.697,-4.147,-101.476,25.962
-9.748,-4.442,-101.574,29.485
-9.987,-4.113,-101.622,29.447
-9.571,-4.044,-101.565,28.959
-9.999,-4.029,-101.645,33.325
-9.575,-4.061,-101.599,25.974
-9.813,-4.138,-101.700,25.972
-10.018,-4.059,-101.764,29.460
-9.843,-4.282,-101.788,26.368
-9.038,-4.407,-101.558,26.538
-9.391,-4.090,-101.727,25.979
-8.943,-4.363,-101.688,29.466
-9.338,-4.065,-101.801,28.958
-9.322,-4.226,-101.813,24.969
-9.237,-4.226,-101.806,29.472
-9.132,-4.213,-101.873,13.502
-9.092,-4.454,-101.898,29.480
-9.232,-4.385,-102.070,29.474
-7.253,-3.791,-101.421,8.408
-7.156,-3.688,-101.507,29.464
-7.215,-3.924,-101.530,59.833
-7.125,-3.744,-101.519,25.961
-7.080,-3.930,-101.535,77.482
-7.542,-3.757,-101.643,29.004
-7.130,-4.011,-101.635,28.958
-7.365,-3.593,-101.651,30.087
-7.135,-3.565,-101.645,29.466
-6.988,-3.965,-101.678,28.972
-7.189,-3.659,-101.803,25.967
-7.030,-3.578,-101.782,26.014
-7.432,-3.460,-101.828,6.634
-7.229,-3.801,-101.874,25.960
-7.292,-3.689,-101.964,25.962
-7.186,-3.820,-102.026,24.969
-6.697,-3.706,-101.488,26.474
-6.716,-3.901,-101.707,28.968
-6.563,-3.801,-101.709,30.238
-6.882,-3.574,-101.757,27.075
-6.740,-3.724,-101.820,29.960
-6.455,-3.874,-101.799,29.484
-6.779,-3.555,-101.830,29.528
-6.868,-3.648,-101.921,25.992
-6.597,-3.907,-101.964,28.971
-3.341,-3.552,-101.573,29.512
-3.015,-3.799,-101.575,25.972
-3.497,-3.695,-101.595,25.975
-3.538,-3.873,-101.687,29.966
-3.237,-4.061,-101.691,57.891
-2.969,-3.585,-101.653,25.959
-3.126,-3.587,-101.672,58.012
-3.360,-3.530,-101.685,25.970
-3.199,-3.560,-101.689,29.966
-3.368,-3.483,-101.697,28.974
-3.001,-3.727,-101.701,25.968
-3.494,-3.805,-101.948,1.010
-3.388,-3.707,-102.010,28.966
-3.279,-3.778,-102.031,29.049
-3.160,-3.672,-102.019,30.005
-2.618,-3.862,-101.452,25.995
-2.804,-3.866,-101.662,29.475
-2.888,-4.051,-101.740,25.949
-2.830,-3.670,-101.760,29.966
-2.433,-3.748,-101.789,29.469
-2.804,-3.561,-101.795,29.054
4.452,-3.693,-101.635,30.012
4.188,-4.034,-101.642,25.965
4.502,-3.780,-101.650,29.461
4.335,-3.489,-101.622,29.452
4.156,-3.987,-101.675,25.975
4.573,-3.687,-101.811,25.979
4.132,-3.994,-101.831,29.611
3.964,-3.930,-101.826,25.968
4.146,-3.810,-101.899,29.958
4.409,-3.626,-101.939,25.954
9.305,-2.760,-101.457,26.468
9.247,-2.553,-101.482,29.480
9.019,-2.715,-101.490,29.454
9.246,-2.833,-101.829,29.483
9.016,-2.550,-101.820,29.973
9.320,-2.919,-102.036,28.987
9.173,-2.716,-102.066,29.071
9.191,-2.204,-101.657,29.471
9.184,-2.187,-101.865,29.958
9.084,-2.341,-101.980,25.976
9.303,-2.390,-102.039,29.454
-4.446,-0.562,-101.555,28.951
-4.274,-1.047,-101.578,32.417
-4.122,-0.722,-101.563,26.081
-4.398,-0.917,-101.628,29.016
-4.252,-1.037,-101.620,30.044
-3.948,-0.679,-101.605,28.965
-4.290,-1.029,-101.681,25.958
-4.179,-0.571,-101.693,28.985
-4.058,-0.948,-101.692,29.006
-3.940,-0.606,-101.763,28.956
-3.861,-0.481,-101.550,29.456
-3.466,-0.855,-101.636,28.972
-3.518,-0.984,-101.663,29.464
-3.643,-1.061,-101.680,29.986
-3.538,-0.809,-101.702,29.523
-3.902,-0.893,-101.859,29.487
-3.769,-1.007,-101.863,24.968
-3.884,-0.782,-101.944,29.041
-0.962,-0.224,-101.557,29.051
-0.830,-0.404,-101.594,29.488
-1.076,-0.173,-101.673,29.498
-0.688,-0.314,-101.715,29.479
-0.722,0.037,-101.820,25.951
-0.919,-0.372,-101.826,29.476
-0.996,-0.384,-101.839,29.556
-0.414,-0.213,-101.841,29.489
-0.729,-0.180,-101.868,29.493
-0.716,-0.021,-101.960,29.954
-0.622,-0.238,-101.976,28.950
-0.696,0.377,-101.453,25.962
-0.647,0.220,-101.580,29.955
-0.577,0.242,-101.612,29.965
-0.506,0.116,-101.678,29.486
-0.575,0.197,-101.695,25.947
-0.436,0.192,-101.810,160.695
-0.592,0.069,-101.816,29.491
-4.318,1.207,-101.569,26.468
-4.585,1.150,-101.724,28.951
-4.534,1.073,-101.731,25.992
-3.962,1.130,-101.695,85.261
-4.093,1.242,-101.718,29.983
-3.938,1.177,-101.723,25.968
-4.297,0.968,-101.772,29.481
-4.139,1.508,-101.775,28.948
-3.975,1.165,-101.763,25.973
-4.502,1.155,-101.872,7.231
-4.214,1.202,-101.882,25.964
-4.167,1.554,-101.886,166.365
-4.175,1.026,-101.967,25.979
6.112,1.478,-101.519,29.450
6.314,1.191,-101.588,25.971
6.038,0.986,-101.664,29.481
6.238,1.499,-101.717,26.082
5.952,1.159,-101.749,25.987
6.412,1.072,-101.838,29.977
6.251,1.231,-101.874,26.029
6.399,1.148,-101.927,29.458
6.315,1.512,-101.932,29.452
6.257,1.536,-101.928,29.505
5.938,1.174,-101.888,29.475
6.433,1.174,-101.974,26.479
5.986,1.184,-101.940,29.471
6.030,1.283,-101.993,25.972
6.415,1.324,-102.049,25.989
6.053,1.353,-102.019,25.965
6.125,1.205,-102.030,25.985
6.241,1.631,-101.535,25.981
6.325,1.761,-101.558,25.959
6.478,1.737,-101.615,26.472
6.123,1.973,-101.590,29.487
5.957,1.723,-101.730,25.970
6.422,1.835,-101.815,31.045
6.479,1.905,-101.847,29.473
6.368,1.615,-101.904,29.456
6.200,2.366,-101.746,9.289
6.278,2.451,-101.792,29.996
6.419,2.425,-101.834,29.497
6.130,2.322,-101.802,26.459
6.298,2.165,-101.837,25.958
6.104,2.238,-101.886,29.453
6.201,2.092,-101.897,25.974
6.021,2.157,-101.946,29.467
5.822,6.614,-101.712,29.461
5.491,6.869,-101.721,29.944
5.857,6.704,-101.822,25.970
5.727,7.068,-101.882,28.959
5.672,6.583,-101.821,29.983
6.017,6.593,-101.863,24.984
5.618,6.522,-101.823,25.958
2.029,7.135,-101.517,51.896
2.515,7.440,-101.620,29.961
2.265,7.042,-101.590,29.503
2.193,7.460,-101.675,28.962
2.441,7.338,-101.682,29.453
2.217,7.013,-101.663,30.952
2.487,7.046,-101.687,25.963
2.068,7.002,-101.778,9.172
2.361,7.102,-101.873,29.479
2.134,7.259,-101.935,5.228
2.371,7.304,-101.953,25.975
2.276,7.191,-101.937,28.952
2.032,7.851,-101.556,29.000
2.262,7.864,-101.972,28.964
2.684,8.773,-101.415,28.975
2.815,8.586,-101.521,29.469
2.896,9.015,-101.609,25.961
2.629,8.898,-101.635,29.455
2.583,8.812,-101.801,28.978
3.081,8.825,-101.836,29.017
2.822,8.450,-101.769,129.722
2.954,9.007,-101.865,26.003
2.820,8.933,-101.902,29.466
2.778,8.644,-101.897,25.991
2.689,9.440,-101.483,30.435
2.697,9.348,-101.487,26.483
2.722,9.070,-101.494,29.960
2.870,9.243,-101.665,25.972
2.731,9.429,-101.873,29.443
2.761,9.229,-101.987,29.440
8.653,-2.097,-100.949,29.521
8.911,-2.245,-101.068,28.961
8.826,-2.427,-101.149,8.944
8.925,-2.229,-101.290,104.052
8.604,-2.329,-101.251,28.968
8.761,-2.523,-101.295,29.486
8.723,-2.387,-101.347,25.979
8.731,-2.423,-101.363,26.458
8.620,-2.210,-101.368,26.039
8.602,-2.339,-101.373,25.956
8.601,-2.144,-101.487,25.978
8.721,-2.210,-101.594,28.971
-0.604,-0.293,-100.940,2.018
-0.519,-0.426,-101.090,25.973
-0.771,-0.002,-101.123,29.453
-0.719,-0.462,-101.136,29.464
-0.837,-0.304,-101.147,25.993
-0.639,-0.052,-101.151,28.969
-0.662,-0.529,-101.254,24.967
-0.645,-0.500,-101.316,29.977
-0.979,-0.157,-101.404,29.471
-0.523,0.353,-101.007,29.462
-1.025,0.124,-101.137,25.960
-0.985,0.324,-101.151,25.990
-1.088,0.263,-101.197,29.495
-0.804,0.217,-101.270,29.481
3.248,1.559,-101.002,102.352
3.252,1.804,-101.124,29.479
3.460,1.906,-101.199,90.561
3.075,1.902,-101.178,1.044
3.323,1.701,-101.195,28.982
3.354,1.735,-101.201,29.443
2.925,1.731,-101.182,29.465
3.234,2.002,-101.249,29.032
3.344,1.709,-101.249,29.454
3.080,1.518,-101.285,29.462
3.557,1.774,-101.321,25.950
3.135,1.634,-101.311,25.983
2.995,1.794,-101.324,25.970
3.064,1.619,-101.382,25.963
3.294,1.595,-101.404,26.177
3.244,1.698,-101.492,29.458
3.341,1.604,-101.512,29.493
3.770,1.922,-100.950,29.495
3.764,1.444,-101.109,26.803
3.854,1.959,-101.158,29.960
3.618,1.666,-101.154,29.555
4.020,1.728,-101.201,1.018
3.989,1.495,-101.260,29.453
3.620,1.942,-101.325,25.970
3.920,1.678,-101.527,5.298
3.808,1.788,-101.533,29.485
3.751,1.646,-101.558,29.534
2.892,2.339,-100.952,28.973
2.527,2.483,-101.107,29.491
2.889,2.062,-101.136,29.447
2.629,2.368,-101.169,25.443
2.794,2.282,-101.228,28.963
2.744,2.005,-101.276,29.953
2.960,2.116,-101.308,28.969
2.793,2.342,-101.338,1.008
3.138,2.542,-101.167,29.462
3.123,2.467,-101.228,28.967
3.471,2.266,-101.269,29.480
3.474,2.290,-101.328,108.402
3.499,2.027,-101.365,29.453
3.296,2.328,-101.368,29.966
3.288,2.405,-101.448,29.459
4.090,2.341,-101.224,29.452
4.021,2.278,-101.221,83.637
3.696,2.100,-101.334,25.988
3.748,2.210,-101.344,28.935
3.294,3.021,-101.191,57.989
3.328,2.778,-101.182,29.511
3.059,2.806,-101.176,25.963
3.404,2.582,-101.332,25.983
5.873,3.304,-100.969,29.448
6.044,3.143,-101.152,57.994
5.591,2.970,-101.240,26.464
5.638,3.467,-101.350,29.019
5.652,3.298,-101.397,33.546
5.907,3.206,-101.528,25.977
6.242,3.200,-100.946,29.460
6.453,3.318,-101.040,28.948
6.158,3.213,-101.348,198.402
6.421,3.055,-101.428,29.462
5.008,5.161,-101.093,28.966
5.368,5.147,-101.445,29.445
5.373,5.258,-101.504,29.947
5.934,5.178,-101.113,1.010
5.586,5.345,-101.147,28.974
5.661,4.979,-101.129,0.035
5.746,5.075,-101.151,29.958
5.915,4.946,-101.228,29.045
5.769,5.086,-101.258,29.455
5.721,5.023,-101.318,28.991
5.942,5.165,-101.444,29.466
5.542,5.254,-101.469,27.013
5.933,5.207,-101.529,29.522
8.638,5.376,-101.062,82.903
8.756,5.127,-101.126,29.483
8.525,5.496,-101.133,29.517
8.673,5.304,-101.162,29.472
8.903,5.076,-101.242,29.473
8.805,5.195,-101.364,26.475
5.152,5.915,-101.111,25.949
5.182,5.919,-101.115,12.794
5.388,5.655,-101.155,29.483
5.556,5.711,-101.205,29.467
5.427,5.612,-101.380,25.974
5.476,5.710,-101.465,2.017
5.297,5.704,-101.579,26.457
8.196,5.703,-101.095,29.986
8.138,5.880,-101.129,24.965
8.220,5.997,-101.301,25.960
8.289,5.535,-101.503,29.971
8.086,5.841,-101.505,31.027
0.360,6.951,-101.082,28.987
0.140,6.979,-101.109,28.954
0.141,6.984,-101.114,30.970
0.327,6.799,-101.135,25.964
0.087,6.660,-101.263,29.472
0.172,6.945,-101.424,29.470
0.302,6.840,-101.537,25.972
0.797,6.841,-101.098,28.944
0.735,6.861,-101.112,29.096
0.631,6.978,-101.128,26.008
0.717,7.047,-101.139,25.963
0.979,6.771,-101.257,5.629
0.590,6.443,-101.277,29.502
0.869,6.748,-101.475,25.085
6.082,6.649,-101.228,26.026
6.016,6.533,-101.255,29.468
6.548,6.703,-101.363,25.961
6.276,6.660,-101.336,28.951
6.392,6.688,-101.356,28.969
6.221,6.791,-101.350,25.958
6.317,6.978,-101.443,24.969
6.240,6.823,-101.437,29.448
-2.704,7.196,-101.011,61.926
-2.987,7.304,-101.058,29.485
-2.663,7.167,-101.114,25.981
-2.963,7.186,-101.131,5.781
-2.610,7.333,-101.133,24.957
-2.767,7.079,-101.119,0.729
-2.652,7.568,-101.175,25.990
-3.091,7.239,-101.196,1.912
-2.983,7.162,-101.431,57.927
0.654,7.307,-100.976,59.917
0.819,7.436,-101.070,29.478
0.624,7.184,-101.135,29.539
0.600,7.231,-101.154,25.974
0.755,7.092,-101.150,26.001
1.070,7.252,-101.384,29.957
0.610,7.308,-101.541,29.668
2.435,7.498,-101.109,28.973
2.231,7.349,-101.209,29.478
2.212,7.526,-101.286,29.547
2.089,7.228,-101.403,25.987
2.295,7.014,-101.392,29.458
2.053,7.102,-101.468,29.454
6.139,7.487,-101.084,28.958
6.061,7.456,-101.340,9.934
6.021,7.057,-101.418,28.945
6.260,7.331,-101.509,25.972
2.373,7.588,-101.028,29.004
2.473,7.957,-101.133,23.834
2.527,7.721,-101.141,29.467
2.292,7.795,-101.294,1.008
2.342,7.943,-101.442,25.955
2.332,8.508,-101.032,29.465
2.120,8.549,-101.203,29.451
2.357,8.193,-101.186,26.483
2.050,8.374,-101.335,29.459
2.166,8.317,-101.332,29.457
2.340,8.242,-101.355,30.976
2.386,8.174,-101.471,25.979
2.419,8.168,-101.517,29.470
2.599,8.221,-100.932,15.668
2.815,8.134,-100.930,108.491
2.959,8.402,-101.019,30.119
3.063,8.162,-101.174,29.525
2.745,7.993,-101.141,23.667
3.002,8.032,-101.160,25.968
3.028,8.127,-101.286,29.467
2.926,8.469,-101.367,29.461
2.925,8.098,-101.316,25.970
2.944,8.211,-101.332,29.461
2.718,8.406,-101.366,57.938
2.629,7.980,-101.305,25.992
0.731,8.830,-100.990,28.967
0.741,8.621,-100.992,31.959
0.500,8.780,-101.013,25.950
0.909,8.707,-101.033,29.976
0.801,8.713,-101.224,29.450
0.802,9.015,-101.282,29.458
0.685,8.657,-101.303,29.463
0.634,8.930,-101.371,157.374
0.621,8.514,-101.319,25.092
0.932,8.903,-101.379,25.982
0.802,8.438,-101.340,25.976
2.602,8.639,-100.991,26.302
2.676,9.029,-101.055,29.488
2.947,8.668,-101.016,29.461
2.882,8.770,-101.041,29.978
2.460,8.749,-101.072,25.961
2.792,9.017,-101.142,18.008
2.994,8.840,-101.169,29.448
2.595,8.956,-101.196,28.991
2.771,8.730,-101.270,32.003
2.869,8.779,-101.360,144.833
2.776,8.813,-101.395,29.465
-2.911,-2.602,-100.506,29.458
